id,name,score
5afa50bb200d145b36160c75,壶口瀑布,12.487056764558892
5afa5a72200d145b36162e03,乐都,12.486844569867214
5afa54a1200d145b361618e0,德州,12.469895073304704
5afa54ea200d145b36161a08,汤加,12.469287386234315
5afa5534200d145b36161b89,山阳,12.347153483601431
5afa56d4200d145b36162341,墨脱,12.334338801238587
5afa873a200d145b361be4da,柳林,12.32200186376796
5afa5fd6200d145b36163fb9,淮南,12.295671625131726
5afa5406200d145b36161741,达曼,12.2919754620276
5afa94bb200d145b361bf550,利维亚,12.268422571244276
5afa5391200d145b36161613,南锣鼓巷,12.187058068768327
5afa6106200d145b36164459,呼伦贝尔,12.134001921833615
5afa7236200d145b3619f94e,卡莱,12.04368422538724
5afa81ad200d145b361bdacd,酉阳,12.040899518271726
5afa6a55200d145b36195baa,大嵛山岛,12.033404967248886
5af99f93200d145b36159f9c,太仓,12.0
5afa5f37200d145b36163d07,清苑,11.99996023589424
5afa6346200d145b361648f8,临城,11.999877263827836
5afa524b200d145b36161189,会同,11.999852844156232
5afa53b3200d145b3616168f,罗索,11.996538425311133
5afa5624200d145b36162003,岐山,11.984277777935803
5afa50dd200d145b36160d0b,巴基斯坦,11.929050785107949
5afa6e61200d145b3619632f,乌鲁木齐,11.879421576853956
5afa53c0200d145b361616c5,吉海,11.872240734989527
5afa5186200d145b36161002,死海,11.867389528251731
5afa5caf200d145b36163550,新和,11.861473907847474
5afa7fdc200d145b361bd51c,定南,11.842412239538524
5afa5308200d145b3616138d,清莱,11.829032802634563
5afa54fb200d145b36161a1e,古北水镇,11.816134360423453
5afa55d0200d145b36161d79,马尔代夫,11.798984967459786
5afa561b200d145b36161f83,上海迪士尼,11.78884458010071
5afa7236200d145b3619f953,赤柱,11.759004371852512
5afa3786200d145b3615fe2f,如东,11.715076853587473
5afa8b45200d145b361be93d,林坑,11.712594405195288
5afa6383200d145b361649bd,金峰,11.686107690760169
5afa5650200d145b361621aa,石头村,11.684239930804445
5afa5a5f200d145b36162db3,塘沽,11.683336256051131
5afa5ca5200d145b3616351b,沙溪,11.661654668908653
5afa633b200d145b361648a3,理塘,11.653533508970144
5afa5a5c200d145b36162da9,霸州,11.643358195273905
5afa60cd200d145b361643c2,启东,11.635285545599285
5afa518d200d145b3616100e,洪江,11.567314458425464
5afa896d200d145b361be760,阿富汗,11.45274841080482
5afa9398200d145b361bf37c,宫崎,11.431549516984598
5afa6c5a200d145b36195e8c,会泽,11.42607547756576
5afa563b200d145b36162104,三重,11.425020781755398
5afa50b0200d145b36160c1b,英德,11.397501816889829
5afa8b7c200d145b361be986,纳帕,11.387972655581901
5afa6346200d145b361648ff,三出,11.359046328423247
5afa536b200d145b3616157a,东阳,11.29766224946612
5afa536d200d145b3616159f,永丰,11.292378271408978
5afa5633200d145b361620a4,中亚,11.226490830957072
5afa59de200d145b36162b61,呈坎,11.206869379559611
5afa5f4f200d145b36163dc9,宾阳,11.194992910799241
5afa56de200d145b3616236d,方正,11.187976327102538
5afa5866200d145b361626ff,刚果,11.148622558998804
5afa902e200d145b361bef06,池上,11.147130505577351
5afa5575200d145b36161c84,宣城,11.11201079168838
5afa806f200d145b361bd825,海棠湾,11.110572573717725
5afa549e200d145b361618cd,新园,11.100288779180737
5afa5183200d145b36160f4f,中非,11.098635263407447
5afa6065200d145b3616427c,大化,11.090802538232351
5afa5ec2200d145b36163b3a,西和,11.085709613440768
5afa5f37200d145b36163d00,顺平,11.075815220678122
5afa60d0200d145b361643d5,郧县,11.043959555947248
5afa80fe200d145b361bd9b4,江油,11.035331197031468
5afa5398200d145b36161631,皮山,10.95344322562288
5afa8b7d200d145b361be992,关岭,10.900220187855973
5afa9046200d145b361bef4e,信义,10.889205205119806
5afa5407200d145b36161750,兴城,10.84996849632959
5afa54e2200d145b361619df,邵阳,10.841613290612104
5afa5744200d145b361624bb,广德,10.826830954400457
5afa59c8200d145b36162acd,阳江,10.78587137533706
5afa58f4200d145b36162863,龙口,10.781273488877476
5afa6abf200d145b36195c79,玉树,10.745516315936403
5afa5608200d145b36161eb0,玉林,10.660427081966468
5afa70ae200d145b3619f519,修武,10.660077336256188
5afa71d8200d145b3619f7ee,毛里求斯,10.632711615340993
5af9a251200d145b3615a322,宝鸡,10.606734427573675
5afa5f38200d145b36163d13,中方,10.592409571812365
5afa8ab7200d145b361be8a6,多勒,10.57522598615543
5af99f9a200d145b36159fb9,新宁,10.499999999995302
5afa50ff200d145b36160d63,商丘,10.483686632115443
5afa5b5e200d145b361630c1,惠水,10.483098887447273
5afa5b5e200d145b361630c3,长顺,10.483098887447273
5afa5b5e200d145b361630c5,兴仁,10.483098887447273
5afa5b29200d145b36162f79,本部,10.471691941216891
5afa5180200d145b36160f28,林州,10.449773409112892
5afa6462200d145b3616af40,邛海,10.432194618190783
5afa6040200d145b3616417e,田中,10.422370021747358
5afa7236200d145b3619f95c,草原天路,10.382756132665452
5afa534d200d145b361614e3,皮卡,10.299453309449287
5afa526d200d145b3616125d,平凉,10.282443455186288
5afa555c200d145b36161c22,敦化,10.268652695591493
5afa5252200d145b361611af,关山,10.247404558701193
5afa5632200d145b36162090,泾县,10.239183718235534
5afa5161200d145b36160e7b,大叻,10.2137090859883
5afa5bab200d145b36163203,上虞,10.162862331049947
5afa806b200d145b361bd819,桓仁,10.161111858883144
5afa5e40200d145b36163959,河间,10.06756148662279
5afa55ef200d145b36161e1d,安东,10.05501306398231
5afa9093200d145b361befdf,高雄,10.048600466745476
5afa649c200d145b3616ccde,盐边,10.041913516274457
5afa6158200d145b3616452e,堂安,10.022872640253652
5afa7181200d145b3619f736,凤山,10.010892016562968
5afa5e16200d145b3616390a,达博,10.005121757174484
5afa608a200d145b361642ff,廊坊,10.001582548784329
5afa8286200d145b361bdc94,玄武湖,10.000369075564217
5afa7d95200d145b361b9bf7,高邮,9.999999999606484
5afa5bf8200d145b36163363,封开,9.997449126928338
5afa5b1b200d145b36162f4a,遂昌,9.959258591570414
5afa5155200d145b36160e23,加拿大,9.955091678856403
5af9a20c200d145b3615a26c,林同,9.937220646320252
5afa5340200d145b3616149a,克拉克,9.882484242093897
5afa563d200d145b3616214a,红海,9.877827632201457
5afa560b200d145b36161ed8,金山岭长城,9.873271136943274
5afa5e9b200d145b36163ac6,武义,9.863143884879824
5afa7da7200d145b361b9c0d,莽山,9.856828784317539
5afa59dd200d145b36162b55,合川,9.854013486401856
5afa5f4f200d145b36163dbb,霹雳,9.820300846823539
5afa5e66200d145b361639d1,吉县,9.805600426020424
5afa525c200d145b36161216,梅里雪山,9.780401804349497
5afa5ba5200d145b361631be,福泉,9.77715711786724
5afa56de200d145b3616236f,宜宾,9.746151395809788
5afa5da2200d145b361637b1,特拉,9.717608312276537
5afa55d0200d145b36161d74,大明山,9.610157118282665
5afa5f4f200d145b36163dd0,仰光,9.587511693706409
5afba467200d145b361c7847,伊豆,9.586592972913667
5afa6c62200d145b36195e98,崇武,9.571175135823726
5afa5761200d145b361624fa,铜仁,9.570167912884411
5afa55fd200d145b36161e5d,楚雄,9.55366764643246
5afa7fee200d145b361bd5c0,马赛,9.499999159182495
5afa6378200d145b361649a3,太特,9.499991880613322
5afa5340200d145b3616144f,怀来,9.478614071881394
5afa9662200d145b361bf76a,双廊,9.451903820022654
5afa5180200d145b36160f2f,壶关,9.449773409112892
5afa545f200d145b3616185b,灵石,9.428312919287599
5afa589d200d145b361627e9,南充,9.395613629767062
5afa8054200d145b361bd792,咸宁,9.380030574082037
5afa7e45200d145b361b9d8c,大岛,9.375309311917883
5afa5234200d145b36161120,黄梅,9.300100104040077
5afa5650200d145b361621af,井陉,9.296708897105052
5afa856a200d145b361be2a0,京畿道,9.275978886585149
5afa608c200d145b36164318,鄂尔多斯,9.257559806853141
5afa56f6200d145b3616239d,易县,9.245563471032431
5afa69fa200d145b36195b56,卡利,9.164833109836211
5afa50b9200d145b36160c53,慈溪,9.0
5afa50b9200d145b36160c61,西雅图,9.0
5afa593b200d145b361628f1,乌拉特前旗,9.0
5afa3786200d145b3615fe36,吉安,9.0
5afa5398200d145b36161633,玻利维亚,9.0
5afa593b200d145b361628ef,巴彦淖尔,9.0
5afa5827200d145b36162647,汉川,8.999999999999877
5afa5a60200d145b36162dc8,海法,8.999999999964363
5afa5f82200d145b36163ec3,平顶山,8.999986624331527
5afa59d3200d145b36162b20,嘉禾,8.999966350608917
5afa7236200d145b3619f951,新乐,8.998742963617754
5afa5f43200d145b36163d6c,长治,8.996296899231995
5afa5a57200d145b36162d9d,思南,8.992665366333489
5afa5744200d145b361624c0,和田,8.987103920352594
5afa562b200d145b3616203e,庞贝,8.984189714030538
5afa5678200d145b3616221e,闵行,8.96968102881423
5afa87a2200d145b361be53d,相山,8.96867599933984
5afa8753200d145b361be503,仙游,8.956453794868699
5afa60d0200d145b361643fd,新竹,8.932095187458065
5afa5616200d145b36161f4b,月坨岛,8.913920623118551
5afa939e200d145b361bf3a6,永胜,8.906915291327211
5afa54a1200d145b361618ea,汪清,8.899471718134487
5afa58b4200d145b361627f8,东港,8.89722908099598
5afa93b3200d145b361bf40b,闽侯,8.882330430209732
5afa563d200d145b36162133,象岛,8.880116783474643
5afa60d0200d145b361643f6,巨鹿,8.879135858374752
5afa5406200d145b3616173d,攀牙,8.876087388819471
5af9a251200d145b3615a31c,城固,8.8708360146849
5af9a204200d145b3615a24a,瓦房店,8.864744057102861
5afa56a0200d145b36162279,雷山,8.849808080238619
5afa5559200d145b36161c13,普洱,8.849747464802675
5afa70bb200d145b3619f595,招远,8.831029918389106
5afa5baa200d145b361631ea,塔什,8.814599221389205
5afa5610200d145b36161f27,大悟,8.806229434998126
5afa7bf4200d145b361b9770,金湖,8.800408438662421
5afa5caf200d145b3616354c,泸溪,8.794529037869214
5afa8753200d145b361be509,竹山,8.790724323430524
5afa5183200d145b36160f55,寿宁,8.7732974299781
5afa5870200d145b3616273f,王府井,8.772490731641938
5afa5f63200d145b36163e50,九里,8.753479823558058
5afa8c76200d145b361beae9,长海,8.751970906418236
5afa571f200d145b36162410,融水,8.744559585415182
5afa5bf8200d145b3616335a,德庆,8.737174101019617
5af9a24d200d145b3615a2e1,鹫峰,8.681465359626818
5afa5fc6200d145b36163f8b,罗田,8.677414369723001
5afa5ec2200d145b36163b3e,锦溪,8.675631311805056
5afa552a200d145b36161b0a,北京植物园,8.654614014633937
5afa70bb200d145b3619f597,文登,8.644162734090301
5af9a20c200d145b3615a270,三河古镇,8.604879969547008
5af9a20c200d145b3615a26e,白山,8.604879969547008
5afa50ca200d145b36160cc3,平谷,8.5980225182866
5afa563d200d145b36162122,莫斯科,8.590580823737838
5afa55cc200d145b36161d4b,剑阁,8.518294015209072
5afa55ef200d145b36161e1b,新义州,8.505075849870451
5afa5a4b200d145b36162d64,赵县,8.5
5afa515f200d145b36160e41,辽源,8.486284485530609
5afa513e200d145b36160ddc,新兴,8.46123476650899
5afa515d200d145b36160e3e,黄龙溪,8.45035410854266
5afa560c200d145b36161ee4,宁夏,8.44809683492382
5afa644e200d145b3616a4e4,贺州,8.445816565692825
5afa54a1200d145b361618e3,齐河,8.437081353627322
5afa64c9200d145b3616e47b,日月潭,8.403307045846423
5afa60a1200d145b3616436d,阿拉斯加,8.342097695725283
5afa7181200d145b3619f725,宁陕,8.331232617977356
5afa5e71200d145b36163a16,浙西大峡谷,8.297041693784951
5afa8abf200d145b361be8c9,哥里,8.286405766680868
5afa8c76200d145b361beaeb,龙海,8.255004446742731
5afa562e200d145b3616207c,石象湖,8.244253753668321
5afa59c8200d145b36162acf,海陵岛,8.200941845325943
5afa56a0200d145b36162270,兰溪,8.18988971359991
5afa975d200d145b361bf88f,博乐,8.187315082441929
5afa9301200d145b361bf27c,达卡,8.167578899823056
5afa93b3200d145b361bf416,菏泽,8.129090892992286
5afa5bae200d145b36163232,秭归,8.12572890731748
5afa5dfc200d145b36163885,深谷,8.079466883543715
5af99f93200d145b36159f94,海安,8.037331848979516
5afa7d0e200d145b361b99a6,青木川,7.987075223134277
5afa6459200d145b3616aad4,新丰,7.977938816471576
5afa5bd9200d145b361632f0,淮北,7.970567824912371
5afa5b5d200d145b361630b5,砀山,7.962925153191597
5afa7236200d145b3619f963,烟墩角,7.955043214027506
5afa563d200d145b3616212c,吉萨,7.941067842032165
5afa6184200d145b36164579,爱丁堡,7.885111504227494
5afa6f21200d145b3619a292,罗城,7.7972555477418934
5afa7d64200d145b361b9ad4,永济,7.78865140125637
5afa50ff200d145b36160d5e,三门峡,7.78425999391623
5afa8180200d145b361bda2f,漳浦,7.7406591672217475
5afa5f5a200d145b36163e1e,香港迪士尼,7.689177608712863
5afa5678200d145b36162225,瑞金,7.6388658808627286
5afa541a200d145b36161791,新街镇,7.628936084652778
5afaa5d9200d145b361c0def,旧金山,7.618998849530607
5afa56a0200d145b36162275,宁远,7.610036272386669
5afa8a51200d145b361be866,富山,7.580040256513258
5afa7213200d145b3619f899,宣威,7.563386279579875
5afa5e16200d145b361638ea,寿光,7.563280313328542
5afa73e5200d145b3619fc84,独龙江,7.559714235170183
5afa5510200d145b36161aa2,台中,7.545924700046522
5afa859d200d145b361be32a,大圩,7.5349117955446605
5afa536b200d145b3616157f,磐安,7.530201942109053
5afa5ca5200d145b36163530,剑川,7.5167569226669215
5afa873a200d145b361be4c7,安多,7.5
5afa56a0200d145b3616227b,来宾,7.5
5afa5155200d145b36160e0f,江门,7.5
5afa61ec200d145b36164662,突泉,7.499999999999997
5afa5216200d145b361610af,齐齐哈尔,7.499999999890348
5afa5585200d145b36161cba,宿迁,7.499943383289387
5afa527e200d145b361612a1,左云,7.499920228728592
5afa527e200d145b3616129f,右玉,7.499920228728592
5afa50b9200d145b36160c4f,北仑,7.499894535553312
5afa594c200d145b36162930,永城,7.4902179126897845
5afa6003200d145b3616404c,离石,7.489528621905844
5afa56fe200d145b361623c9,蓝梦岛,7.471885580251879
5afa5610200d145b36161f1c,个旧,7.450398603483293
5afa5afd200d145b36162edb,梅州,7.450228369549277
5afa6065200d145b3616427a,萨拉,7.444552634360503
5afa5b57200d145b3616308c,龙里,7.418017389154973
5afa5a25200d145b36162cc4,山形,7.397062786292777
5afa56d4200d145b3616234a,大盘山,7.365584745322405
5afa729b200d145b3619fa58,香河,7.360157423031215
5afa5553200d145b36161bd6,汉源,7.346889585619418
5afa55fd200d145b36161e56,连南,7.3339684003270165
5afa721e200d145b3619f8b6,南州,7.332468429934714
5afa721e200d145b3619f8b4,黔西,7.332468429934714
5afa93ab200d145b361bf3f7,海东,7.3290579900683275
5afa59f8200d145b36162bb9,松阳,7.3272059180221065
5afa57fc200d145b361625de,安国,7.317891688952758
5afa59b7200d145b36162a8e,平潭,7.312037417934447
5afa538a200d145b361615f5,奥塔,7.311082435661049
5afa5ef7200d145b36163c66,华沙,7.305914144442718
5afa6065200d145b36164288,美人鱼岛,7.271791197713804
5afa55fe200d145b36161e68,永寿,7.258093000635069
5afa5559200d145b36161c0f,勐海,7.2564643256425
5afa59d1200d145b36162b01,渭源,7.240876447514252
5afa59d1200d145b36162b03,卓尼,7.240876447514252
5afa5ecd200d145b36163b8f,太原市,7.231427380267056
5afa5553200d145b36161be6,新都,7.230512423896619
5afa5546200d145b36161bbe,南澳,7.229821354971698
5afa5186200d145b36160fcb,昌江,7.198110812105327
5afa5f04200d145b36163c95,布尔津,7.197752252220905
5afa5f04200d145b36163c97,白哈巴,7.197752252220905
5afa5553200d145b36161be0,雅西,7.191355901222176
5afa723f200d145b3619f97d,马尔康,7.168358695291343
5afa8504200d145b361be247,韩城,7.1607643510942
5afa5d7a200d145b361636ea,阳山,7.148496595498437
5afa5939200d145b361628d2,忻城,7.144374880374798
5afa52f4200d145b36161345,濮阳,7.095097389928362
5afa5347200d145b361614c0,丰宁,7.0946309861508885
5afa6b30200d145b36195ce1,迁西,7.053206706055933
5afa55d0200d145b36161d7c,阳澄湖,7.052184828099143
5afbb5de200d145b361c7e3b,马略卡岛,7.038855609969697
5afa5761200d145b361624f7,芷江,7.003504531428874
5afa55ef200d145b36161e11,建平,7.002691720985414
5af99f9b200d145b36159fc3,亳州,7.0
5afa55c0200d145b36161d24,安新,6.998083036782135
5afa5161200d145b36160e74,美奈,6.996970811961808
5afa8c76200d145b361beae6,碌曲,6.993053568801862
5afa8c76200d145b361beae4,临夏,6.993053568801862
5afa562e200d145b3616207a,大邑,6.9916621644215216
5afa8476200d145b361be112,苏梅岛,6.990658838433458
5afa8599200d145b361be30c,茂名,6.971664903678932
5afa5650200d145b361621a8,赞皇,6.96810601992481
5afa5d7b200d145b3616371a,当雄,6.940482405260278
5afa516b200d145b36160ee6,舒城,6.9019046287004375
5afa604e200d145b361641ee,拉斯维加斯,6.85969516086586
5afa859d200d145b361be331,华城市,6.8247728020902265
5afa706b200d145b3619f449,德阳,6.823034174830951
5afa7fee200d145b361bd5b7,杨浦,6.808860597599894
5afa5bc5200d145b361632c1,沙美岛,6.79215606578458
5afa94d4200d145b361bf58d,鲁甸,6.790815858296405
5afa5632200d145b3616208c,铜陵,6.788303849126315
5afa567f200d145b36162243,眉山,6.7757018175179455
5afa638c200d145b361649de,红河,6.758710797709553
5afa50d9200d145b36160ce0,滦平,6.7526422540505
5afa905a200d145b361bef99,澎湖,6.7506432885185585
5afa7eb1200d145b361b9f40,松山,6.7334955474543605
5afa7eb1200d145b361b9f43,松山湖,6.7334955474543605
5afa5553200d145b36161be8,新干,6.72342131400196
5afaa951200d145b361c131f,成田,6.6956351033521
5afa5665200d145b361621e9,马里,6.5825026606948045
5afa56bc200d145b36162306,木格措,6.556948003733001
5afa8180200d145b361bda4a,长泰,6.550144559794397
5afa6093200d145b3616433d,雾凇岛,6.5238291960184185
5afa5d84200d145b36163767,泰和,6.499999999879012
5afa5a02200d145b36162c0d,黄果树瀑布,6.499999933828488
5afa61a1200d145b361645bf,康提,6.463508508527387
5afa5f63200d145b36163e39,阳原,6.451165620933829
5afa54ea200d145b36161a06,枣庄,6.418432072347362
5afa802a200d145b361bd71b,库伦旗,6.4055442012946475
5afa9301200d145b361bf292,美斯乐,6.386410855977973
5afa61cd200d145b36164625,龙目岛,6.280124542814301
5afa70ae200d145b3619f539,武陟,6.258338654725398
5afa563d200d145b3616213c,凯尔,6.172021864875996
5afa5d60200d145b36163649,黄姚古镇,6.114721140390757
5afa5a6e200d145b36162df9,华池,6.0684945876305045
5afa5b40200d145b36162fde,罗平,6.057941641668295
5afa5744200d145b361624b4,商都,6.052102169914153
5afa7c1c200d145b361b97d4,霞坑,6.025561522222798
5afa9675200d145b361bf7ca,肇兴,6.009871551855303
5afa56d4200d145b3616234c,北镇,6.0
5afa50c4200d145b36160c9a,微山,6.0
5afa6277200d145b3616471d,资兴,6.0
5afa5ba6200d145b361631c1,余姚,6.0
5afa5ca5200d145b36163520,保山,6.0
5afa69c9200d145b36195ac8,洛带古镇,6.0
5afa7236200d145b3619f959,丰宁坝上,6.0
5afa50b9200d145b36160c45,兴宁,6.0
5afa5398200d145b3616162d,噶尔,6.0
5af99f93200d145b36159f98,淮安,6.0
5af99f93200d145b36159f9a,江阴,6.0
5afa9d75200d145b361c012a,三义,6.0
5afa7181200d145b3619f734,伊川,6.0
5afa53ac200d145b36161669,天祝,6.0
5afa5ee1200d145b36163be3,博爱县,6.0
5afa5f67200d145b36163e64,怒江,6.0
5afa5f4f200d145b36163dc1,邢台,6.0
5afa53ac200d145b36161667,归仁,6.0
5afa6e38200d145b36196307,定日,5.999999999999478
5afba467200d145b361c784c,布德,5.999999999991223
5afba467200d145b361c784e,约尔,5.999999999991223
5afa5340200d145b36161453,鸡鸣驿古城,5.999999993436841
5afa613c200d145b361644db,大石桥,5.9999999933376875
5afa5ca5200d145b36163517,东川,5.999999992429526
5afa522a200d145b361610eb,民权县,5.99999998645195
5afa8ab7200d145b361be8a4,斗湖,5.999999986243196
5afa8ab7200d145b361be8ac,卡帕莱岛,5.999999986243196
5afa5bab200d145b36163206,开远,5.999999711346617
5afa56a0200d145b3616227f,永福,5.999993917379457
5afa6da0200d145b361961d0,青河,5.999971309857383
5afa70ae200d145b3619f537,漯河,5.999935055368357
5afa5b19200d145b36162f3c,那曲,5.999314156522497
5afa8100200d145b361bd9c5,新民,5.9991742762443465
5afa856a200d145b361be28f,南非,5.999145574695506
5afa6c0d200d145b36195dce,嘉定,5.998817765900997
5afa5941200d145b3616290d,索契,5.998546881301182
5afa5bb5200d145b3616325b,南皮,5.997242099649712
5afa8d04200d145b361beb67,凉山,5.997221784906088
5afa5407200d145b3616174d,天鹅堡,5.996610117946509
5afa8de0200d145b361bec19,渑池,5.99548157374765
5afa8929200d145b361be71f,洛浦,5.99443268240485
5afa5424200d145b361617bb,桃江,5.993675854261398
5afa89b3200d145b361be7c6,波克,5.993057652737209
5afa806a200d145b361bd7fb,科罗拉多大峡谷,5.9927437464924775
5afa6f00200d145b3619a07d,银山,5.992461525997566
5afa54fc200d145b36161a2e,伊朗,5.9912329004872635
5afa720f200d145b3619f87c,波特里,5.983450945955255
5afa6a79200d145b36195be3,惠安,5.979172374549275
5afa99ee200d145b361bfbbb,美里,5.977828048420952
5afa99f1200d145b361bfbc0,元大都,5.97243070988549
5afa7d64200d145b361b9ae0,诺克,5.962076110451269
5afa7d64200d145b361b9adc,掸邦,5.962076110451269
5afa7d64200d145b361b9ade,匈牙利,5.962076110451269
5afa5103200d145b36160d75,别奇,5.957751239699356
5afa565c200d145b361621c8,丰城,5.947380227111488
5afa8ba8200d145b361be9c4,石棉县,5.932604465912801
5afa8a48200d145b361be856,牙山,5.925886660645379
5afa633b200d145b361648a5,稻城,5.9110408095722375
5afa8286200d145b361bdc92,马公,5.907514259071196
5afa5559200d145b36161c16,勐罕,5.895590206683647
5afa856a200d145b361be2a8,金秀,5.882874076751751
5afa5424200d145b361617c8,忻州,5.874014753027173
5afa70ae200d145b3619f53f,驻马店,5.866840699421529
5afa5aa2200d145b36162e22,湘潭,5.862623346299647
5afa7181200d145b3619f741,南美,5.836819414488567
5afa7fdf200d145b361bd547,海防,5.835870464726497
5afa5b67200d145b361630e1,洪雅,5.8340830363456115
5afa5424200d145b361617c1,康平,5.830843991404612
5afa535c200d145b36161557,华容,5.8248609253951305
5afa5463200d145b3616186a,尼斯,5.82368951872736
5afa56b5200d145b361622e9,安帕瓦,5.810883546507657
5afa563b200d145b36162106,会昌,5.8096223984395765
5afa979a200d145b361bf93a,宫城,5.809157568704097
5afa5aa2200d145b36162e1f,靖港古镇,5.80697798893827
5afa5bdf200d145b361632ff,百乐,5.806186356302532
5afa7d68200d145b361b9af6,热海,5.793754809001527
5afa7c11200d145b361b97bf,大田,5.787165092466253
5afa5408200d145b36161759,安仁古镇,5.7648422731973845
5afa856a200d145b361be294,朝鲜半岛,5.741101824759258
5afa5463200d145b36161866,沂南,5.734213130093695
5afa5c20200d145b36163435,北碚,5.723978842870466
5afa6abf200d145b36195c74,皮皮岛,5.712520075568055
5afa5fd7200d145b36163fe4,凤城,5.708902748727874
5afba467200d145b361c7851,川崎,5.708378764200685
5afba467200d145b361c784a,库尔,5.699479990914595
5afa6003200d145b36164047,万象,5.695617763121872
5afa735b200d145b3619fbbd,沙湾古镇,5.692472724769472
5afa56f7200d145b361623b0,浮山,5.680420310951837
5afa633b200d145b361648b1,甘谷,5.663342772801462
5afa6c0d200d145b36195dd0,磐石,5.625048103189979
5afa8bee200d145b361bea36,乞力马扎罗,5.612992633034755
5afa52f4200d145b36161341,肃宁,5.595097389928362
5afa54a5200d145b36161908,宿松,5.585472634029252
5afa6127200d145b36164489,菲尼克斯,5.580753310664113
5afa802f200d145b361bd74c,伊利,5.56560989721833
5afa52f4200d145b3616135a,邱县,5.550380826739524
5afa5353200d145b3616153c,当涂,5.535646803690346
5afa896d200d145b361be75b,达喀尔,5.53047889774766
5afa8180200d145b361bda3a,同安,5.5279748827563795
5afa71df200d145b3619f81d,通州,5.51072078647231
5afa902e200d145b361beec5,潞城,5.510171747293287
5afa9046200d145b361bef4c,仁爱,5.50513306572945
5afa5a4b200d145b36162d4d,查济,5.5
5afa5da2200d145b361637a7,赣州,5.5
5afa5b37200d145b36162fb3,修水,5.4983461229230395
5afa5a25200d145b36162cc6,云林,5.493489103379479
5afa57fc200d145b361625e0,刘公岛,5.48565976574165
5afa5604200d145b36161e77,连云港,5.478117619442756
5afa8171200d145b361bda05,平壤,5.4755447873896586
5afa5633200d145b361620a6,北亚,5.452050772425448
5afa8b63200d145b361be966,基辅,5.4464780786749065
5afa7d64200d145b361b9ad2,万荣,5.383418429677524
5afa8180200d145b361bda48,漳平,5.351473695144975
5afa6030200d145b3616412b,乐清,5.326820608562347
