id,name,score
5afa54e2200d145b361619e1,邵东,5.275817406491195
5afa54a5200d145b3616190d,海门,5.249763391262702
5afa54a1200d145b361618f6,兴县,5.234145934427243
5afa5811200d145b36162606,富裕,5.2187926055473355
5afa5d7c200d145b36163733,川北,5.2185278252376985
5afa5f38200d145b36163d17,兴坪,5.210086287356027
5afa5f48200d145b36163d95,东平,5.208240031831535
5afa5aff200d145b36162ee5,西乡,5.159071029564662
5afa965c200d145b361bf72c,远安,5.122666829174968
5afa70c8200d145b3619f5c6,曲阳县,5.106731447108007
5afa8204200d145b361bdb30,沽源,5.083171992064841
5afa60d0200d145b361643f8,高阳,5.0654714862151415
5afa5b68200d145b361630e7,前门,5.050118389146625
5afa856a200d145b361be2b0,阿联酋,5.028216996698383
5afa55fd200d145b36161e58,济宁,5.021911667094228
5afa57bd200d145b36162587,广武,5.020067255188279
5afa6006200d145b36164054,大足,5.012116553382207
5afa64b9200d145b3616dc70,武定,5.007789442351042
5afa7831200d145b361a103f,打横,5.0
5afa8bee200d145b361bea1e,达日,5.0
5afa5e11200d145b361638c5,对马,5.0
5afa5f52200d145b36163de0,榆社,5.0
5afa5f52200d145b36163de2,阳泉,5.0
5afa5845200d145b36162686,禹王台,5.0
5afa77dc200d145b361a04ca,哥伦比亚,4.998870853999109
5afa5e0d200d145b361638a3,宁强,4.997231988282278
5afa5543200d145b36161baf,楚河,4.983563755422913
5afa8bee200d145b361bea31,灵宝,4.975281993530585
5afa5f38200d145b36163d23,加勒比海,4.972342198377292
5afa6065200d145b36164284,富源,4.9697570901947525
5afa9a9d200d145b361bfcd3,茶胶,4.969259924314294
5afa7d64200d145b361b9acb,盐池,4.959840602819915
5afa8f37200d145b361bee0d,春川,4.9585353190922925
5afa573d200d145b3616248b,普兰店,4.941993706931632
5afa92bf200d145b361bf1f6,阿里,4.910092159704629
5afa5dfc200d145b36163889,篁岭村,4.895656969605104
5afa5d7b200d145b3616370d,波密,4.881901829753717
5afa563d200d145b36162142,博卡拉,4.844044346773608
5afa5f38200d145b36163d11,林顿,4.819592990733133
5afa5424200d145b361617ce,五寨,4.815636506593772
5afa5624200d145b3616200d,平武,4.7957917888590025
5afa563d200d145b3616213e,布城,4.782322570129273
5afa8cca200d145b361beb30,淳安,4.779851795733012
5afa918c200d145b361bf126,甲米,4.746552598624374
5afa8504200d145b361be245,宜川,4.7016972203004475
5afa5610200d145b36161f2b,轿子雪山,4.6928999227711214
5afa8504200d145b361be243,安塞,4.670992932821951
5afa560c200d145b36161ee1,沙坡头,4.670040982168331
5afa5cd7200d145b36163588,东西冲,4.659535824146624
5afa54a1200d145b361618f2,淮阳,4.634551848192407
5afa5c60200d145b36163481,翠华山,4.63302601692542
5afa5e40200d145b3616395f,周村,4.620653636905297
5afa645b200d145b3616ab9d,通化,4.617328930912633
5afa6089200d145b361642e8,和硕,4.5762504416132685
5afa575d200d145b361624dd,黑水,4.562276987945617
5afa9752200d145b361bf87e,鲅鱼圈,4.5
5afa5ca5200d145b36163538,泸州,4.5
5afa7236200d145b3619f969,昔阳,4.5
5afa59cf200d145b36162aee,尖石,4.5
5afa9b39200d145b361bfdac,里昂,4.5
5afa7bf7200d145b361b9788,新华,4.5
5afa6f21200d145b3619a294,翼城,4.5
5afa78df200d145b361a5925,富民,4.5
5afa8488200d145b361be156,上林,4.5
5afa5678200d145b36162233,贞丰,4.5
5afa552b200d145b36161b75,道因,4.5
5afa8a77200d145b361be87e,龟峰,4.5
5afa8b53200d145b361be959,塔塔,4.5
5afa5ca5200d145b36163533,互助,4.5
5afa88c3200d145b361be663,唐克,4.499999999999913
5afa56f6200d145b361623ab,湖口,4.49999999999967
5afa5340200d145b36161498,卡拉克,4.499999999998068
5afba444200d145b361c7779,威宁,4.49999999998541
5afa513e200d145b36160de0,恩平,4.4999989971514465
5afa5a28200d145b36162ce2,三尖,4.4999979107973305
5afa59c8200d145b36162ad1,闸坡,4.4998994950733495
5afa536b200d145b3616157c,诸暨,4.499796817226923
5afa69e4200d145b36195b0c,嶂石岩,4.4997427766317015
5afa97fd200d145b361bf9c0,阿尔卑斯山,4.499631415161431
5afa84ff200d145b361be231,简阳,4.498755723737078
5afa7d30200d145b361b9a04,潭柘寺,4.497183401279559
5afa5814200d145b3616260a,常州恐龙园,4.49524224541107
5afa567f200d145b36162247,柳江古镇,4.4917360478584785
5afa5510200d145b36161aa6,丹江口,4.491241159076071
5afa9059200d145b361bef95,太和,4.489190344555861
5afa524a200d145b36161178,六盘山,4.4780077466249
5afa560c200d145b36161ee6,贺兰山,4.467990631629258
5afa6033200d145b36164146,辉县,4.463093458919623
5afa5180200d145b36160f2d,平顺,4.4497734091128915
5afa9301200d145b361bf299,通海,4.4274878493710474
5afa6093200d145b36164335,亚布力,4.426040956829783
5afa97fd200d145b361bf9b9,瓦茨,4.40686080495133
5afa6333200d145b36164863,锡林郭勒,4.379335498397485
5afa8265200d145b361bdc1d,瑞丽,4.3302517934653455
5afa8271200d145b361bdc43,花垣,4.311704455639665
5afa7e3f200d145b361b9d6c,澳门半岛,4.292565866276826
5afa5f63200d145b36163e47,安县,4.2757775678377286
5afa8432200d145b361bdfda,里斯本,4.267410149764851
5afa5bc4200d145b361632b3,万宁,4.248841993388751
5afa9ce3200d145b361c002d,果阿,4.233201855614497
5afa55ef200d145b36161e16,宝山,4.2215196736011285
5afa612c200d145b36164493,南平,4.214575633855633
5afa8180200d145b361bda3c,安溪,4.211654582731092
5afa5e7e200d145b36163a7f,上里,4.197516798795004
5afa56fa200d145b361623bb,圆明园,4.1920885606056215
5afa6398200d145b36164cb0,袁家村,4.174520999799326
5afa70a2200d145b3619f503,交口,4.1741668915704055
5afa9160200d145b361bf104,中山古镇,4.158805137599799
5afa706b200d145b3619f44d,宝兴,4.129656743408121
5afa57ab200d145b3616255c,榆次,4.077970653884786
5afa8180200d145b361bda41,南安市,4.0537668907145825
5afa97fd200d145b361bf9b3,奥地利,4.0347651033141485
5afa90a5200d145b361bf032,北投,4.025220416246355
5afa69f0200d145b36195b30,大夫山,4.000371281044519
5afa377c200d145b3615fdfe,江都,4.0
5afa5bf8200d145b36163367,郁南,4.0
5afa63a0200d145b361650d8,下川岛,4.0
5afa5a4b200d145b36162d60,德克萨斯,4.0
5afa7c2e200d145b361b97ff,响水湖,4.0
5afa8437200d145b361be00e,加来,3.9974433996546064
5afa56a0200d145b3616226e,永州,3.988156160675927
5afa647b200d145b3616bc2c,杜马盖地,3.986765139031856
5afa58f4200d145b3616285f,横山,3.9781816444767593
5afa5d7a200d145b361636e6,滦县,3.946229267212757
5afa5607200d145b36161e9c,米亚罗,3.9256233532852542
5afa5f5c200d145b36163e23,巫溪,3.924935405637078
5afa567f200d145b36162245,峨山,3.9122844074070335
5afa8330200d145b361bdd63,襄汾,3.9086015989893386
5afa5511200d145b36161ab6,荥经,3.88886824301594
5afa5f63200d145b36163e3d,武宁,3.873217430455917
5afa7edb200d145b361bafb9,宜章,3.8468836104720174
5afa8074200d145b361bd86b,防城港,3.839623225480705
5afa6093200d145b36164337,雪乡,3.821838224493945
5afa8180200d145b361bda4f,永泰,3.8201679436396834
5afa6131200d145b361644b1,塔比拉兰,3.7997207429478483
5afa5bfe200d145b361633bb,基隆,3.789440212673548
5afa5620200d145b36161fc2,西沙群岛,3.7744520709817055
5afa6158200d145b36164535,万隆,3.7689436736499866
5afa6065200d145b36164275,仙本那,3.7417337398340096
5afa78df200d145b361a5906,中爪哇,3.6481372899532585
5afa78df200d145b361a5909,爪哇岛,3.6481372899532585
5afa7e90200d145b361b9eeb,昌吉,3.629302922559236
5afa8054200d145b361bd798,崇阳,3.6280787332762583
5afa5ab0200d145b36162e31,遂平,3.5394724474449535
5afa563d200d145b36162128,东欧,3.5
5afa5f38200d145b36163d1d,勃生,3.5
5afa5610200d145b36161f21,马林,3.4642257697137966
5afa5618200d145b36161f69,龙川,3.3943296807687275
5afa7e15200d145b361b9d03,十三陵,3.2524078937002927
5afa8434200d145b361bdfeb,中卫,3.2466944098303068
5afa6131200d145b361644af,邦劳,3.1905083791636493
5afa5607200d145b36161ea7,龙虎山,3.1103451564839
5afa92bf200d145b361bf1f8,蜈支洲岛,3.0004179000950497
5afa93b3200d145b361bf409,千叶,3.0
5afa902e200d145b361beed0,西华,3.0
5afa94d4200d145b361bf591,岛原,3.0
5afa52f4200d145b36161353,鹤壁,3.0
5afa55c0200d145b36161d1f,巴约,3.0
5afa8e31200d145b361becac,乌尤尼,3.0
5afa8182200d145b361bda63,伊犁,3.0
5afa8cca200d145b361beb26,府中,3.0
5afa7fdf200d145b361bd53c,圣彼得堡,3.0
5afa5a1f200d145b36162cba,大田县,3.0
5afa52f4200d145b36161358,广府镇,3.0
5afa5941200d145b36162913,江川,3.0
5afa5d51200d145b36163622,名山区,3.0
5afa806a200d145b361bd7f4,朔州,3.0
5afa5b9d200d145b3616319f,明溪,3.0
5afa5b9d200d145b361631a1,韶山,3.0
5afa5ca1200d145b361634fc,永兴,3.0
5afa5bab200d145b361631f4,永年,3.0
5afa5bae200d145b3616322e,奉节,3.0
5afa8599200d145b361be316,浏阳,3.0
5afa806a200d145b361bd803,马关,3.0
5afa5725200d145b36162440,剑桥,3.0
5afa8613200d145b361be381,临高,3.0
5afa94d4200d145b361bf58b,称多,3.0
5afa5afd200d145b36162ed9,河源,3.0
5afa70ae200d145b3619f53c,孝感,3.0
5afa7d55200d145b361b9a87,黔江,3.0
5afa5e40200d145b36163956,盐山县,3.0
5afa70b1200d145b3619f568,伊卡,3.0
5afa7247200d145b3619f999,山梨,3.0
5afa7181200d145b3619f73e,长阳,3.0
5afa62ce200d145b36164777,诸葛八卦村,3.0
5afa7bf4200d145b361b975b,基多,3.0
5afa7d64200d145b361b9ac0,吕梁,3.0
5afa7d64200d145b361b9ad0,河津,3.0
5afa9a0e200d145b361bfbed,大丰,3.0
5afa633b200d145b361648a7,亚丁,3.0
5afa604e200d145b361641f1,普里,3.0
5afa7d55200d145b361b9a8b,缙云,3.0
5afa69ec200d145b36195b1a,卢氏,3.0
5afa7d64200d145b361b9ad9,潼南,3.0
5afa7567200d145b3619ffeb,普诺,3.0
5afa7567200d145b3619ffe9,秘鲁,3.0
5afa7567200d145b3619ffe7,复活节岛,3.0
5afa524b200d145b3616118b,高领,3.0
5afa3789200d145b3615fe62,戒台寺,3.0
5afa735b200d145b3619fbc0,西平,3.0
5afa70ae200d145b3619f531,潼关,3.0
5afa7c11200d145b361b97c2,南戴河,3.0
5afa5ef7200d145b36163c64,永春,3.0
5afa645b200d145b3616aba1,平泉,2.9999999999997526
5afa6459200d145b3616aaca,林西,2.999999999997524
5afa6459200d145b3616aae6,丹佛,2.999999999997524
5afa56fe200d145b361623cb,金巴兰,2.999999999611333
5afa5287200d145b361612b8,留尼汪,2.999999716287334
5afa55e8200d145b36161df1,乌海,2.9999996972575373
5afa7512200d145b3619fefb,印度尼西亚,2.9999996555167963
5afa5d84200d145b36163765,东营,2.9999987923853144
5afa8b63200d145b361be968,白俄罗斯,2.9999986713972584
5afa8d04200d145b361beb64,江安,2.9999950805335067
5afa97fd200d145b361bf9be,贝希特斯加登,2.9999913468644435
5afa7d71200d145b361b9b34,江西省,2.999984645876041
5afa552b200d145b36161b73,随州,2.9999614602431204
5afa552b200d145b36161b71,随县,2.9999614602431204
5afa566c200d145b3616220c,兴和,2.9999579230419595
5afa5d3b200d145b361635d4,带广,2.9999029418223437
5afa755e200d145b3619ffb9,海沧区,2.9998678917057418
5afa55f9200d145b36161e47,天等,2.9997960424735552
5afa55f9200d145b36161e42,石浦,2.9997960424735552
5afa9301200d145b361bf280,下田,2.9997483573807595
5afa61c4200d145b36164602,广平,2.9996980989026367
5afa6e38200d145b361962fe,布拉格,2.9990960315720923
5afa9301200d145b361bf28f,委内瑞拉,2.998870853999108
5afa9301200d145b361bf283,诺拉,2.9987642747878835
5afa706b200d145b3619f455,神木,2.9980233391253117
5afa97fd200d145b361bf9bc,维希,2.9966101179465086
5afa567f200d145b3616223e,西岭雪山,2.9962221829038267
5afa9301200d145b361bf27a,印度南部,2.995988976785314
5afa61ee200d145b3616466b,笛吹,2.995934304398716
5afa6466200d145b3616b134,松坪沟,2.9941319727440585
5afa801d200d145b361bd6c5,瘦西湖,2.9936269194212635
5afa6029200d145b36164113,孝昌,2.9926515785880285
5afba46b200d145b361c78a1,仙桃,2.9926366061324443
5afa823f200d145b361bdbb3,民丰,2.991943076626176
5afa81f1200d145b361bdb0a,中宁,2.990919666947655
5afa7e3a200d145b361b9d4a,皋兰,2.9903771031791493
5afa8180200d145b361bda37,南欧,2.9898796476101475
5afa9398200d145b361bf36a,南沙群岛,2.9895253282429812
5afa70c8200d145b3619f5cf,茅山,2.9894783681811288
5afa8180200d145b361bda33,六鳌,2.9843787028640056
5afa96ba200d145b361bf80a,鼋头渚,2.9841680789924823
5afa88d4200d145b361be6bc,宾川,2.9839877264896337
5afa7c09200d145b361b97ae,海晏,2.9833872058169435
5afa566c200d145b36162203,比利时,2.983202210828511
5afa5aff200d145b36162ee9,镇巴,2.9824461548997863
5afa9398200d145b361bf364,文莱,2.9808161949209486
5afa580b200d145b361625e9,三亚湾,2.980298206101065
5afa800d200d145b361bd67c,靖西,2.978370698908723
5afa57fc200d145b361625d8,定远,2.977953008343974
5afa7e3a200d145b361b9d46,泰来,2.9747966745900882
5afa55bc200d145b36161d04,于田,2.9747298868966325
5afa6470200d145b3616b673,涛岛,2.974543410980388
5afa56b6200d145b361622f7,黄花城,2.973226731978108
5afa90a5200d145b361bf038,九份,2.9731911286476302
5afa90a5200d145b361bf036,平溪,2.9731911286476302
5afa61c4200d145b361645fb,科林斯,2.972629683747542
5afa5749200d145b361624c7,友谊,2.9721118989046555
5afa8180200d145b361bda59,德化,2.971404114107419
5afa9cad200d145b361bffc6,治多,2.966582502119897
5afa9772200d145b361bf8dc,瑞昌,2.963150940918833
5afa8dd7200d145b361bec02,茶卡盐湖,2.9599823504379845
5afa5d60200d145b36163638,扶风,2.9595385576402573
5afa9093200d145b361beff4,饶河,2.957791921443492
5afa6e2e200d145b361962e7,边和,2.9543833610193966
5afa7947200d145b361a85bf,荻,2.944698373768393
5afa5d60200d145b3616363f,乌兰布统,2.9424347123285512
5afa6055200d145b3616421b,商城县,2.93381869964016
5afa7eab200d145b361b9f30,万安,2.9286769253997247
5afa5610200d145b36161f19,延寿,2.923220724493847
5afa80c4200d145b361bd94e,嵊州,2.92225019704661
5afa5559200d145b36161c00,布朗,2.9198372970747246
5afa8432200d145b361bdfa2,高树,2.9162766635544752
5afa604f200d145b361641fc,木兰,2.9159482423686214
5afa561a200d145b36161f6f,酒泉,2.913473583498261
5afa5e99200d145b36163ab9,保亭,2.9068701087947915
5afa61a1200d145b361645c4,汉班托塔,2.902664801313165
5afa88d4200d145b361be6ac,盐津,2.9022501915135326
5afa88d4200d145b361be6aa,昭通,2.9022501915135326
5afa55d0200d145b36161d5b,祁门,2.9014864918047696
5afa5b33200d145b36162f98,福卡,2.8900956591002656
5afa92a3200d145b361bf1d8,洱海,2.8863667026243816
5afa5dc1200d145b361637ed,高淳,2.885335099468686
5afa56a0200d145b36162281,德文,2.8794157379467973
5afa6333200d145b36164861,塞罕坝,2.8793354983974853
5afa5f63200d145b36163e44,平远,2.8777397652640295
5afa9cd7200d145b361bffff,高要,2.8735517864175724
5afa8180200d145b361bda4d,蔡村,2.8712124593247816
5afa60a4200d145b36164391,乌克兰,2.868385793951781
5afa5744200d145b361624b8,科隆,2.8642387711023063
5afa5744200d145b361624b6,新德里,2.8642387711023063
5afa602f200d145b36164126,连州,2.8637769548340053
5afa93ab200d145b361bf3fe,孝义,2.8560387523412767
5afa6032200d145b3616413a,湟源,2.85314381887488
5afa7e74200d145b361b9e50,崆峒山,2.8499724822739965
5afa7d2b200d145b361b99c8,恒河,2.8486683372867594
5afa7e3a200d145b361b9d4c,内丘,2.8386676457476674
5afa91fc200d145b361bf17c,多伦多,2.8353922816184087
5afa9ca3200d145b361bff87,岜沙,2.8260141324191075
5afa6423200d145b36168fad,上海辰山植物园,2.8260034775039906
5afa61a1200d145b361645af,热浪岛,2.7989849812165897
5afa7e3f200d145b361b9d6a,路氹城,2.7925658662768265
5afa566c200d145b36162208,厄尔,2.7925395431645685
5afa904d200d145b361bef58,错那,2.7723724389111246
5afa8180200d145b361bda46,华安,2.7719624041986077
5afa83fe200d145b361bdeaf,金浦,2.7709247577034213
5afa8054200d145b361bd79e,通城,2.764561802288493
5afa6333200d145b3616485f,克什克腾旗,2.7595295678312217
5afa9160200d145b361bf107,龚滩古镇,2.7498622682897205
5afa8054200d145b361bd795,东源,2.74375883237441
5afa7e45200d145b361b9d82,桐庐,2.7372364375394467
5afa5610200d145b36161f14,乌兰察布,2.7273470140429508
5afa8401200d145b361bdeb7,紫云,2.719885007102357
5afa930e200d145b361bf2ca,茂宜岛,2.714541978152416
5afa5fd8200d145b36163ff3,海阳,2.713848093784632
5afa7d73200d145b361b9b43,造桥,2.7131294675400413
5afa6a03200d145b36195b81,霍城,2.7089373140143005
5afa7e45200d145b361b9d94,浙南,2.7080688455667703
5afa729b200d145b3619fa5b,丰润,2.6880986804496056
5afa5553200d145b36161bdd,广汉,2.6843209334734266
5afa5d7c200d145b36163731,夏河,2.6817358674626828
5afa7ee2200d145b361bb2b8,英格兰,2.6693777611336156
5afa5d7c200d145b36163726,定西,2.6668510514479857
5afa93ab200d145b361bf3f2,庆元,2.6574682640851948
5afa7d2b200d145b361b99ca,斯帕,2.638856794478772
5afa5fd8200d145b36163fe9,乳山,2.5951838867376185
5afa555c200d145b36161c2c,江口,2.5916321666167272
5afa8271200d145b361bdc46,永顺,2.5402620658917567
5afa97fd200d145b361bf9b5,萨尔茨堡,2.5381549853676395
5afa88d4200d145b361be6b2,海盐,2.5320180420985
5afa9d71200d145b361c010e,多哈,2.5319902351929784
5afa82fe200d145b361bdcfb,惠灵顿,2.5266253370269562
5afa9662200d145b361bf767,地中海,2.5198488686632596
5afa88d4200d145b361be6b4,玉溪,2.508732742108204
5afa6131200d145b361644ad,黄岩,2.5004179000950524
5afa7299200d145b3619fa48,福岛,2.5
5afa61d2200d145b36164647,九华山,2.499894535553313
5afa6056200d145b36164229,合浦,2.48895855318309
5afa9cac200d145b361bffba,加普,2.485817885443546
5afa9c97200d145b361bff62,金沙江,2.4834629028629376
5afa56fe200d145b361623cd,登巴萨,2.464091163658213
5afa805b200d145b361bd7cf,定边,2.449476758611532
5afa61a1200d145b361645b7,科伦坡,2.440227222406945
5afa5d7c200d145b36163728,秦州区,2.427716619716988
5afa57a7200d145b36162549,涞水,2.4193952137091594
5afa8244200d145b361bdbba,抚州,2.4093018453414032
5afa6055200d145b36164219,大别山,2.4056905802119206
5afa805b200d145b361bd7c9,练塘,2.3925337487083143
5afa9ca3200d145b361bff94,榕江,2.3539040342408004
5afa8029200d145b361bd70f,佛坪,2.3451169730902253
5afa8a48200d145b361be85b,城步,2.3323151353479847
5afa9d82200d145b361c0164,德宏,2.3307865644947623
5afa54e4200d145b361619f0,斗南,2.325785929948319
5afa7c73200d145b361b985e,郫县,2.3246627262872286
5afa5fd6200d145b36163fbe,八公山,2.3117739085054474
5afa5632200d145b3616208e,青阳,2.310976741578872
5afa5d84200d145b3616376b,垦利,2.307189349147066
5afba41b200d145b361c7625,汤布院,2.294242070081885
5afa7cdb200d145b361b9960,平定,2.2920571779734624
5afa8613200d145b361be37c,卡夫,2.2867134059585665
5afa5559200d145b36161c03,墨江,2.2778423748990324
5afa5f63200d145b36163e54,东安,2.265999339690889
5afa6333200d145b36164866,达里诺尔湖,2.2574796109460458
5afa6346200d145b36164923,知床,2.2574620097659106
5afa5563200d145b36161c52,喜德,2.253514700335625
5afa5604200d145b36161e89,玉山县,2.1913322146984644
5afa78df200d145b361a5904,雅加达,2.1499928116762845
5afa5d24200d145b361635b7,五莲,2.0
5afa57d9200d145b361625aa,颐和园,2.0
5afa563d200d145b36162148,伊斯梅利亚,2.0
5afa6089200d145b361642df,鹰潭,2.0
5afa6021200d145b361640ee,三岛,2.0
5afa563d200d145b36162146,苏伊士,2.0
5afa530e200d145b361613e1,劳斯,2.0
5afa90cc200d145b361bf081,机张,2.0
5afa7d8e200d145b361b9bc5,泰顺,2.0
5afa932d200d145b361bf2fc,连平,2.0
5afa7fdd200d145b361bd532,连江,2.0
5afa563d200d145b36162144,亚历山大,2.0
5afa5f3a200d145b36163d40,图拉,2.0
5afa5bfe200d145b361633bd,孟津,2.0
5afa5be9200d145b3616333b,锦里,2.0
5afa563d200d145b3616213a,苏丹,2.0
5afa5f45200d145b36163d76,杜塞尔多夫,2.0
5afa5f3a200d145b36163d39,斯米兰群岛,2.0
5afa5f4a200d145b36163d9f,东澳岛,2.0
5afa5624200d145b36162017,虎牙大峡谷,2.0
5afa8330200d145b361bdd67,尼亚加拉,2.0
5afa8c42200d145b361bea7b,维斯,2.0
5afa5473200d145b36161890,雨崩,2.0
5afa5424200d145b361617d1,东台,2.0
5afa5bde200d145b361632fb,红螺寺,2.0
5afa7230200d145b3619f8d8,河内,2.0
5afa6089200d145b361642e5,巴真,2.0
5afa8f3e200d145b361bee26,澄海,1.999355863271692
5afa5ec6200d145b36163b4a,罗定,1.9884642551346736
5afa5c2a200d145b36163450,锦屏,1.915950715843132
5afa5563200d145b36161c50,梨树,1.902108560374176
5afa7269200d145b3619f9f9,荔浦,1.9018069067824397
5afa5f34200d145b36163cfc,德鲁,1.8847401902058367
5afa841f200d145b361bdf07,京西古道,1.8065550191987856
5afa5816200d145b36162623,辽中,1.8037847263417284
5afa9301200d145b361bf271,蒙纳,1.5
5afa9160200d145b361bf0fd,麻城,1.5
5afa9301200d145b361bf29f,同仁,1.5
5afa93ab200d145b361bf3ed,旌善,1.5
5afa9d03200d145b361c0059,长安,1.5
5afa9d75200d145b361c0134,仓山,1.5
5afa9ca3200d145b361bff9a,黎平,1.5
5afa6a79200d145b36195be6,铁力,1.5
5afa6346200d145b3616492d,合江,1.5
5afa555c200d145b36161c2a,通河,1.5
5afba415200d145b361c7600,唐模,1.5
5afa827d200d145b361bdc5c,峨眉乡,1.5
5afa823f200d145b361bdbaf,萨马,1.5
5afa823f200d145b361bdba3,漠河,1.5
5afa81f1200d145b361bdb03,镇原,1.5
5afa81f1200d145b361bdb01,永昌,1.5
5afa8054200d145b361bd79b,安平,1.5
5afa8006200d145b361bd634,户县,1.5
5afa7e45200d145b361b9d80,富阳,1.5
5afa7d73200d145b361b9b40,两当,1.5
5afa5d7a200d145b361636f2,唐津,1.5
5afa5d69200d145b3616367f,巴图,1.5
5afa5d80200d145b36163752,满洲里,1.5
5afa7d2b200d145b361b99c5,加德满都,1.5
5afa7590200d145b361a002a,叙永,1.5
5afa5d80200d145b3616375d,陇南,1.5
5afa5f63200d145b36163e4a,故城,1.5
5afa5f63200d145b36163e4e,沙河,1.5
5afa6040200d145b3616416a,丽贝岛,1.5
5afa6040200d145b36164178,南邦,1.5
5afa70b2200d145b3619f574,汤阴,1.5
5afa6093200d145b36164331,立陶宛,1.5
5afa69f3200d145b36195b3a,丹凤,1.5
5afa6131200d145b361644b4,巴卡,1.5
5afa8307200d145b361bdd27,上思,1.5
5afa8001200d145b361bd626,道县,1.5
5afba41c200d145b361c764c,婆罗洲,1.5
5afa88d4200d145b361be6a7,官渡古镇,1.5
5afa55d0200d145b36161d62,久治,1.5
5afa55d0200d145b36161d6b,竹溪,1.5
5afa8f37200d145b361bee03,达仁,1.5
5afa8e77200d145b361becec,哈密,1.5
5afa8e77200d145b361bece6,崇礼,1.5
5afa5633200d145b361620a0,松桃,1.5
5afba439200d145b361c7719,费拉,1.5
5afa88d4200d145b361be6c3,黔西南,1.5
5afa88d4200d145b361be6af,黑井古镇,1.5
5afa9d83200d145b361c0166,扬中,1.5
5afa8432200d145b361bdfde,路环岛,1.5
5afa57bd200d145b3616258a,山阴,1.5
5afa9770200d145b361bf8c5,云和,1.4999999999999998
5afa69d2200d145b36195ad6,圣保罗,1.4999999999999996
5afa9cd7200d145b361bfffd,四国,1.4999999999999392
5afa8919200d145b361be6fd,鄱阳,1.4999999999996694
5afa8244200d145b361bdbbd,崇仁,1.4999999999994782
5afba442200d145b361c7757,资阳,1.4999999999989262
5afa99e2200d145b361bfb98,会晒,1.4999999990139148
5afa8187200d145b361bda7a,南丫岛,1.4999999938947024
5afa8287200d145b361bdc9c,那坡,1.4999994583697442
5afa9d5b200d145b361c00a0,邛崃天台山,1.4999990023817285
5afa9398200d145b361bf36e,雷州,1.4999988070521182
5afa9398200d145b361bf368,中沙群岛,1.4999988070521182
5afa9734200d145b361bf869,黄石国家公园,1.49999792792987
5afa5620200d145b36161fb8,黔南,1.49998277792977
5afa88b0200d145b361be62e,怀希,1.4999517157031894
5afa5585200d145b36161cb8,台山,1.4999433832893858
5afa7e3a200d145b361b9d4f,西固区,1.4999373459444123
5afba42b200d145b361c76c8,乌拉特中旗,1.499926682148118
5afa7e90200d145b361b9eef,慕田峪长城,1.4998240082090226
5afa976f200d145b361bf8b0,滨州,1.4997758987652074
5afa5d4b200d145b3616361b,小五台,1.4968931569842758
5afa819e200d145b361bda96,偏关,1.4945763935188925
5afa6002200d145b3616402e,繁峙,1.4792091536705565
5afa846d200d145b361be105,祁连山,1.4715604517443448
5afa826d200d145b361bdc3c,奥林匹克公园,1.0
5afa6aae200d145b36195c5d,奔迪,1.0
5afa6056200d145b36164235,徐闻,1.0
5afa6346200d145b361648f3,平乐古镇,1.0
5afa605a200d145b3616423d,百万葵园,1.0
5afa825e200d145b361bdc03,居庸关,1.0
5afa9ca7200d145b361bffa3,德兴,1.0
5afa5618200d145b36161f67,黄冈,1.0
5afa5604200d145b36161e82,福山,1.0
5afa5fd6200d145b36163fbc,寿县,1.0
5afa9c97200d145b361bff57,挖色镇,1.0
5afa7194200d145b3619f757,汝城,1.0
5afa7299200d145b3619fa46,张家港,1.0
5afa7e47200d145b361b9db0,兴平,1.0
5afa806a200d145b361bd811,青县,1.0
5afa8797200d145b361be530,靖江,1.0
5afa7c31200d145b361b9808,卡斯,1.0
5afa7c73200d145b361b9862,水磨古镇,1.0
5afa82a6200d145b361bdcc7,大觉寺,1.0
5afa7ca0200d145b361b98a4,莫干山,1.0
5afa5d7b200d145b36163716,巴松措,1.0
